x_sf,y_sf,x_nyc,y_nyc,x_london,y_london,x_moscow,y_moscow,x_delhi,y_delhi,x_manilla,y_manilla
22.317625065802,188.389072417484,1.42719898781037,221.768419725183,6.58506797651088,167.634513291284,9.29088935087232,97.7798986588054,10.9452163119055,33.9378150496821,13.5955597706048,124.304623573951
21.9610710349574,207.051597809699,1.20986811113107,228.190002755724,7.17399401645286,153.456482209696,9.37669653172792,100.824406199875,11.558893690967,74.023273680592,13.4285093497385,128.979626921634
22.1302544370278,223.672462876958,1.5486984234662,231.154714109431,6.49770270160926,150.708364156341,9.19678475023533,64.4658395421853,11.1641341420594,30.9877881082344,13.5689808037728,142.648138220534
22.2302932348556,184.623769590211,1.31077786586588,223.84484723487,7.18758428498509,164.402409679498,9.21949434568664,84.5102910666474,11.9237997646852,60.898586886499,13.3506254467701,126.61396829652
22.1575465695164,216.98047881131,1.25993778982889,220.571228937307,7.27905265023396,151.161681932374,9.39732611738146,65.8596025225798,11.2067800995113,80.1516238451899,13.5790816210723,156.537988534307
22.3014077388526,223.388879382665,1.67349253481525,191.704375284431,7.08847246516019,163.622291120325,9.56283218105029,121.890904952041,11.8877867773825,66.2226919296829,13.3841107207223,139.951306173469
22.4561817157303,202.168490714536,1.58252410328656,220.332025490802,6.81421128349723,180.085241613456,9.44865108295432,105.811759331865,11.2615186336153,47.5143215188423,13.6745834824768,163.036970642891
22.298835862064,184.067719319359,1.4277777836186,210.263829567294,6.57726452955861,187.063721219953,9.53483389311186,99.5414102699264,11.8921044425654,51.0455052690028,13.4956774849622,143.410629912691
22.3710995542082,191.768026777228,1.42312674488043,208.980409023662,6.61822697035463,175.699865893086,9.39723865131536,130.052353795212,11.7235060215567,58.3096060789504,13.5237164291075,146.773253338991
22.2091429441297,218.693733613278,1.74820300445557,223.298058197489,7.32915930227785,163.045822875546,9.24087896510612,89.1942825029738,11.1897548681922,74.4346362006174,13.7434414025763,136.939342717938
22.3001556215773,182.733089500329,1.43618611205227,192.755245186287,6.72063069515741,158.823742173932,9.52895966203728,134.203974951085,11.1889905746282,63.747389915212,13.6610746218131,143.461199499608
22.2598997455251,218.448765741506,1.51889503228281,219.937029038356,6.86271885421075,184.262631641067,9.700953193075,104.055472316366,11.3540186657236,75.8704244870687,13.6788731279804,169.74888713822
22.5696892281533,206.27702870405,1.81431774102431,209.862029225358,7.14888402359259,201.701195108919,9.43684543927504,98.3947930707845,11.1217596134259,65.0126466557027,13.6488482922595,166.959827148024
22.3912351426865,197.009261299824,1.92579876424228,239.517365999127,7.39056890587789,197.19427842622,9.76750865991387,171.686372501277,11.1328491537725,74.5951607457105,14.0278555884266,175.341707435403
22.4695707180094,212.81190226052,1.57639599488489,220.072727862066,6.99272955430282,160.10167753283,9.35379359294225,103.320197218743,11.4812110463582,70.4478291900402,13.7304147352731,143.619923696006
22.6908117853872,207.759316383497,2.04980544071946,242.031232803314,7.2470211231196,200.984297448649,9.42538233594592,114.80440534183,11.6752539868627,111.430024330692,13.8666888190262,150.545311750037
22.7805402934838,233.45408447001,1.80619927369181,233.557753183378,6.86374676792064,200.207874355698,9.74923429258581,175.983592379818,11.4538223834298,116.396440537262,14.0000605962608,150.454676563011
22.7904161377664,223.235723744232,1.93516852655887,234.034740109959,6.57027826118923,172.149097176398,9.67579961689646,169.561791982035,11.8051867376303,97.2662070135257,13.9703555606803,168.764017559057
22.9046130587214,195.961575691271,1.77725831142477,230.146616031789,7.23328534458671,198.092298519743,9.44812723002693,133.628424385081,11.763672334213,73.2759708338825,14.012538587992,153.290320961068
22.7376232101716,221.424709885598,1.94267119561406,223.659324615084,7.3836607631749,200.051459664917,9.53417913612759,134.346523826959,12.381261436455,111.142963022166,13.7985556598435,150.24457496475
22.5266598001139,224.742577778943,2.2837028784992,226.684515795534,7.50090194015376,187.357548582573,9.86394069079701,184.483176594808,12.0557065152452,94.7404484214335,14.0705599841493,174.548215158964
22.5787047805018,205.416202203229,2.24984475630301,210.859160177822,7.27371129807686,169.621799968505,9.59353435896573,117.021973117157,11.5858871813948,93.7016004552777,14.0308362287595,158.581867524665
22.6486091909794,190.28020042857,2.05279093503167,243.774396648012,7.4367200873368,183.286493772491,9.81355624020629,145.442072659617,11.7586173288641,123.194417801405,14.3057986313624,160.577965060609
22.8769405988937,221.487460681509,2.25048105215332,198.816035959684,7.45337540548531,184.375187091373,9.88902131860312,154.97923507672,12.5346523317982,117.660543185039,14.0222540136222,168.126923276419
23.0770343686534,205.292800660258,1.92628991553533,207.167425999711,7.32218441470522,170.111239727879,9.84512259101691,171.674773084898,12.4614061780022,127.426107065925,14.3373123613552,140.207499685356
22.9123668272199,200.455025208884,2.35111288819877,246.146676926188,7.56553563558945,184.328152279556,9.95286468864225,149.29940740613,12.2719562372329,115.039477890886,14.2078735132245,183.282109425201
22.983800907436,239.889290879211,1.99399686138817,235.991198330289,7.39137812396109,180.642121342119,9.72106175519629,176.103125159243,12.62632966436,93.1762022927023,14.0525440589784,172.229720210208
23.0996230107411,221.956797478053,2.01063059054089,216.430984028944,7.23074166568115,169.432515612721,10.1619527257589,180.665334941672,12.6367662187385,87.2062794920324,14.1690771468478,143.144589822445
22.9484655768927,199.618895472065,2.02219691492604,235.788979884027,7.69457692558818,187.749721644459,9.78688395760815,150.801194657317,12.5486740902204,111.575746559679,14.1376024299072,189.456191729526
23.3478885190241,236.188573978281,2.44867719805492,203.411427288662,7.1794257883684,184.374691335991,10.0386895759281,146.141604278155,12.2287631222021,130.821126279459,14.0733140936884,191.13824130708
23.4139776789379,231.432645995117,2.45857323481636,200.277044103705,7.71516133857405,210.080561772755,9.86607243902518,198.220683735493,12.493746429699,99.5904309228529,14.0747371017045,155.794996963737
23.1501091254079,217.099685162956,2.35707791885507,231.493837327797,7.08130577305399,201.105746842164,9.95172123663499,148.635535392872,11.9735062717313,110.058122958324,14.4297404178188,160.207568080809
23.1566946056711,201.801078610792,2.30217146854122,208.695019750295,7.6567078832705,210.482174371501,10.2642342302387,202.453696026483,12.7467373728042,135.335679678966,14.5329408143264,168.299684916263
23.4998245092425,234.554810288498,2.15594725712283,229.054766514678,7.76002925714057,188.814247070112,10.0430128269547,141.642009952279,12.1452551642656,130.216469307095,14.1925057655701,193.234174280879
23.0470649291395,243.350686732814,2.1734810888187,226.242953943242,7.57653558134565,225.729613475287,9.87172591112657,137.525011633388,12.8060318175088,111.707286172973,14.5360233477583,161.752173859776
23.3398572449942,205.300792491281,2.5865837209996,242.730399406429,7.98674474385936,182.071851314461,10.0512405915331,205.782399026702,12.1921447103864,137.356564928861,14.4724553214206,168.426467926871
23.488776054659,207.364686411876,2.38116732273583,218.482861428135,7.30463938471478,209.634009182949,10.3768559366751,205.438248941846,12.1733317733158,129.877054549583,14.3931065342045,169.166561905227
23.3622146358747,226.038164030774,2.29460554180487,228.320456093266,7.98014069451065,217.754085953576,10.0717402433916,205.08637993506,12.1599330788922,123.854087411337,14.7183359698234,172.400411668826
23.6562102215529,201.839847077203,2.66364466760656,211.160344038308,8.13485932121988,191.572747263125,10.3243799506529,198.058391483948,12.3646462858281,139.336999916613,14.7614777605329,153.84086415654
23.4367296683552,212.822454729099,2.63033778153591,222.641598363553,8.02643941325558,228.232688590613,10.1378208681506,144.834871689881,12.3724102011264,142.639345318827,14.5961798131302,153.633486144307
23.2704405718576,223.990083578271,2.66232027740069,211.574730272135,7.29860323903515,206.553184813918,10.0865165717613,182.818062857011,12.6437514758518,145.720449689345,14.8497657981739,157.642726095154
23.4993472098204,224.242973560716,2.37453995450576,210.680129223586,7.51936353557918,233.897170178881,10.2915802803482,198.891068118679,12.9517335359502,172.024502435233,14.5803880689471,170.16246058423
23.518230094149,236.864108420485,2.28000877326485,243.325776633987,7.57710689192873,230.464403464721,10.3885797235333,179.56555402815,12.6918612928033,136.303189637942,14.6490775180469,179.229607621994
23.3086547716336,218.53280792427,2.53255336469357,254.291475907121,8.20643979888622,198.657570260462,10.1378876485645,205.156672297876,12.2765705038909,147.424486997846,14.6093074437133,184.993803881531
23.5664827691556,232.9919806839,2.54955969472166,208.418931618537,7.34191461638369,221.224761528328,10.2131660635508,182.890333339616,12.8757371872707,113.417799359918,14.6479467582821,195.219429336722
23.3126953714467,228.332497236963,2.53838855256435,221.277462832799,8.07445629975786,237.922235435418,10.1432186739332,220.936759115643,12.5298393261564,148.804020508328,14.6096382661357,194.272115223569
23.672244306335,244.278498987495,2.62601038048279,244.660838623381,7.69732171717861,230.752803654571,10.1145090875248,166.593283424958,12.3065453278241,125.768207595231,14.5937136480321,198.061030948435
23.5456037499915,208.158327888037,2.61419522105269,253.392438000738,7.34471615678541,221.693501623762,10.0794887986562,197.275195088345,12.4392545699484,119.118058449889,14.7019999546995,165.2973995166
23.7757300021067,249.288575229805,2.65178748528817,220.8314735521,7.99037654253932,236.251384500036,10.4003204522898,194.974198300545,12.8126820219504,141.951251773686,14.5350644217253,194.767950590584
23.5655542960903,218.584267052629,2.61061715585,242.747427813053,7.7873101748386,207.613380487967,10.4819109402984,181.903212706924,12.2477936312687,122.797964990605,14.6394505968926,187.886807153863
23.3484794692641,216.485574052085,2.69459356503578,221.133223440327,7.81085733368041,199.46489640999,10.3664632583815,208.596113156524,12.5482395342622,138.13573592051,14.7278285406011,171.512327115748
23.475549534892,227.029765382304,2.94198700461475,254.628289295817,8.34143398521383,220.741820758034,10.2960663665509,216.357087218321,12.9031940438276,139.626975480947,14.7356746881832,176.213103520927
23.6839256214077,213.825001394051,2.74628682470775,251.430090309926,8.11546655742751,218.190418958717,10.6616590856507,220.322651050351,12.6549714054453,175.424392574932,15.0125600408926,207.26993528474
23.7609596609563,238.081538821684,2.96454342878634,245.727546241378,8.10182849106284,219.724728106138,10.4641211761213,228.074495905056,13.1102398729832,143.99500146741,14.7944880628462,214.341130331153
23.5028631825454,234.852080438829,2.92988482828099,224.817875381108,7.84541260721859,217.313566809449,10.545421752203,249.399501871213,12.4475491158663,129.844609683408,14.6482088996215,208.302247219107
23.5210237031632,233.901017621183,3.07238252801011,211.056434892433,8.35244150101622,231.916276244343,10.5612545680401,193.316095392414,12.8213361257179,179.007976900321,14.7571555921077,181.259804071191
23.6874058419854,252.991399192352,3.02311908431827,214.170833783242,8.49369279490915,259.258306049295,10.3571985239399,228.284075022259,12.7102411614043,139.874083567943,15.0260728475486,194.499592394297
23.9631733850609,218.021130556389,2.74469551219157,237.963864116594,8.14746645253825,217.494477239313,10.5624453742225,188.909589897731,13.2588565541638,139.725042439532,14.8766223896599,186.432435673356
23.639119129093,212.988817382396,3.11757347908489,219.214328195594,8.11491826841347,222.638033646706,10.6164491752495,234.813528263476,13.2306188996561,176.672907932661,14.7325550673289,204.80600043042
23.708956824893,237.621035272991,3.11162291585572,210.925405557001,8.04534461610192,248.553881274673,10.4840072329744,273.312045703642,12.9372682032122,148.991495172959,14.9854331178708,212.647447425988
23.8696904695215,240.50879991374,3.09843360827898,217.056423167956,8.44973435789213,259.031319929182,10.7667980436128,211.803766709933,12.8090690184749,147.179367883681,15.1219432446543,220.866499356329
23.7221495809236,224.074359791025,3.13619917811358,220.803472011101,7.72420919128821,270.775684048322,10.6120247466738,217.569108253979,13.2625246943269,176.334245733451,15.1653458412054,202.935527385342
0.0413627705556756,245.75786024188,3.27833847285871,247.674232960634,8.08817746258665,260.710643561367,10.7887691079276,237.435125326738,12.989388957366,149.435157766741,15.2835370523953,182.963009587979
23.8012856814057,242.960516263208,2.98480054981492,242.431579432583,8.0272987018624,239.956244372021,10.8327437727206,214.835869907552,13.4334294499191,129.136134604923,14.872873736266,228.100736098745
23.9488485263025,255.272735187747,3.19896408965091,218.533849616634,8.75466149003548,228.841620786431,10.6733131576338,282.547516038176,13.4070184704733,159.161871217657,14.9609132601304,221.283982464281
0.215254954560919,233.943355361918,3.33980457738374,232.187773839994,8.29509814937183,251.981682733741,10.5103239030914,237.626810505994,13.1572223625159,141.630798554979,14.9650939049725,197.999266941067
23.8057456600857,248.806689731225,3.23986172003034,225.721195642243,8.09973505324191,239.764824702281,10.6806257013518,240.938760352193,12.7217122578179,150.113660660572,15.0498017107646,200.044859797317
0.153993728001041,260.843185493463,3.06945830224189,247.540738612473,8.38912615963457,251.896570261894,10.6152316009823,248.719772440381,13.0715362064376,146.843130143825,15.0594212337545,226.147489788864
23.8669101015485,247.476211163737,3.24156437315707,221.594613280642,8.93058571979109,248.059571348145,10.780282332232,266.256405494642,13.4400332648352,172.440722188912,15.348817027397,226.073509805654
0.0734869337079616,242.50725764026,3.36882327286499,255.442161435504,8.60457927399332,259.285353420282,10.5529712626244,227.68496436818,13.6781359450617,144.361964568961,15.1792594611066,197.95671066944
0.0930040138451211,228.988219811403,3.37184321720241,245.417805536954,8.05535001527069,250.65866586788,10.9239602288413,247.396806522738,13.3320797782604,155.49386001192,15.056086704046,199.466820122325
0.344684719643539,259.844257825888,3.3071551884215,264.242406939946,8.06044774303416,282.277007703126,10.8261855462926,271.688176167663,13.3999813055707,126.616219114512,15.0492405217192,227.110845744571
